,animal,birthdate,genotype,recording,start,cell,dt,end,n_cells,angiotensin,potassium,pos,ctrl,TTA-P2,isra,start_corr,end_corr,activity,num_events,len_seg,ISI,intraburst_freq,burst_num_spikes,burst_length,burst_n,burst_per_cell_per_sec,activity_pos1,freq_pos1,control,genotype_2,activity_pos2,freq_pos2,perf_change,sex,freq_exist,count,rel_activity,rel_intraburst_freq,rel_freq_pos1
1226,4050,2021-02-07,wt,210421_s1r1_Results.csv,0,Mean2,0.1,2900,9,500,4.0,1,,0,,1700,2900,0.9166666666666664,110,120.0,,0.9136630343671416,,,,,0.9166666666666664,0.9136630343671416,n,wt,,,,m,1.0,9,1.4680259499536603,1.081688755274294,1.081688755274294
1227,4050,2021-02-07,wt,210421_s1r1_Results.csv,0,Mean4,0.1,2900,9,500,4.0,1,,0,,1700,2900,0.5416666666666666,65,120.0,,1.1347517730496453,,,,,0.5416666666666666,1.1347517730496453,n,wt,,,,m,1.0,9,0.8674698795180723,1.34343646045128,1.34343646045128
1228,4050,2021-02-07,wt,210421_s1r1_Results.csv,0,Mean5,0.1,2900,9,500,4.0,1,,0,,1700,2900,0.3416666666666666,41,120.0,,0.9467455621301774,,,,,0.3416666666666666,0.9467455621301774,n,wt,,,,m,1.0,9,0.5471733086190916,1.1208552717374585,1.1208552717374585
1229,4050,2021-02-07,wt,210421_s1r1_Results.csv,0,Mean6,0.1,2900,9,500,4.0,1,,0,,1700,2900,0.575,69,120.0,37.2,0.9688222736167942,28.0,29.200000000000003,2.0,0.0166666666666666,0.575,0.9688222736167942,n,wt,,,,m,1.0,9,0.920852641334569,1.1469919651028073,1.1469919651028073
1230,4050,2021-02-07,wt,210421_s1r1_Results.csv,0,Mean7,0.1,2900,9,500,4.0,1,,0,,1700,2900,0.35,42,120.0,,0.5583756345177665,23.0,39.400000000000006,1.0,0.0083333333333333,0.35,0.5583756345177665,n,wt,,,,m,1.0,9,0.5605189990732159,0.6610628014466801,0.6610628014466801
1231,4050,2021-02-07,wt,210421_s1r1_Results.csv,0,Mean8,0.1,2900,9,500,4.0,1,,0,,1700,2900,1.2166666666666666,146,120.0,,1.2195121951219512,,,,,1.2166666666666666,1.2195121951219512,n,wt,,,,m,1.0,9,1.9484708063021314,1.4437846106984031,1.4437846106984031
1232,4050,2021-02-07,wt,210421_s1r1_Results.csv,0,Mean9,0.1,2900,9,500,4.0,1,,0,,1700,2900,0.3749999999999999,45,120.0,32.2,0.8652885052248978,22.5,22.6,2.0,0.0166666666666666,0.3749999999999999,0.8652885052248978,n,wt,,,,m,1.0,9,0.6005560704355883,1.0244179866795045,1.0244179866795045
1233,4050,2021-02-07,wt,210421_s1r1_Results.csv,2901,Mean1,0.1,9650,9,500,4.0,2,,15,,6201,7401,0.9416666666666664,113,120.0,,0.935672514619883,,,,,0.9583333333333334,0.9547738693467336,n,wt,0.9416666666666664,0.935672514619883,,m,1.0,8,2.2844307173943554,1.1784139051389837,1.130360011793021
1234,4050,2021-02-07,wt,210421_s1r1_Results.csv,2901,Mean12,0.1,9650,9,500,4.0,2,,15,,6201,7401,0.1666666666666666,20,120.0,,0.8849557522123893,11.0,11.3,1.0,0.0083333333333333,1.075,1.171074305420261,n,wt,0.1666666666666666,0.8849557522123893,,m,1.0,8,0.40432402077776197,1.1145397001037955,1.3864388293230776
1235,4050,2021-02-07,wt,210421_s1r1_Results.csv,2901,Mean2,0.1,9650,9,500,4.0,2,,15,,6201,7401,0.8083333333333332,97,120.0,,0.8053691275167785,,,,,0.9166666666666664,0.9136630343671416,n,wt,0.8083333333333332,0.8053691275167785,,m,1.0,8,1.9609715007721462,1.0143059284166085,1.081688755274294
1236,4050,2021-02-07,wt,210421_s1r1_Results.csv,2901,Mean4,0.1,9650,9,500,4.0,2,,15,,6201,7401,1.1166666666666665,134,120.0,,1.1233108108108107,,,,,0.5416666666666666,1.1347517730496453,n,wt,1.1166666666666665,1.1233108108108107,,m,1.0,8,2.708970939211006,1.4147311784510086,1.34343646045128
1237,4050,2021-02-07,wt,210421_s1r1_Results.csv,2901,Mean5,0.1,9650,9,500,4.0,2,,15,,6201,7401,0.4083333333333333,49,120.0,22.0,0.8694342769772506,19.0,20.85,2.0,0.0166666666666666,0.3416666666666666,0.9467455621301774,n,wt,0.4083333333333333,0.8694342769772506,,m,1.0,8,0.9905938509055172,1.0949914907040694,1.1208552717374585
1238,4050,2021-02-07,wt,210421_s1r1_Results.csv,2901,Mean6,0.1,9650,9,500,4.0,2,,15,,6201,7401,0.2416666666666666,29,120.0,16.400000000000002,0.6105990783410138,12.0,21.700000000000003,2.0,0.0166666666666666,0.575,0.9688222736167942,n,wt,0.2416666666666666,0.6105990783410138,,m,1.0,8,0.586269830127755,0.7690067124333677,1.1469919651028073
1239,4050,2021-02-07,wt,210421_s1r1_Results.csv,2901,Mean7,0.1,9650,9,500,4.0,2,,15,,6201,7401,0.2583333333333333,31,120.0,4.1000000000000005,0.4638174760125979,14.5,28.950000000000003,2.0,0.0166666666666666,0.35,0.5583756345177665,n,wt,0.2583333333333333,0.4638174760125979,,m,1.0,8,0.6267022322055312,0.5841455793983177,0.6610628014466801
1240,4050,2021-02-07,wt,210421_s1r1_Results.csv,2901,Mean8,0.1,9650,9,500,4.0,2,,15,,6201,7401,0.0,0,120.0,,,,,,,1.2166666666666666,1.2195121951219512,n,wt,0.0,,,m,,8,0.0,,1.4437846106984031
1241,4050,2021-02-07,wt,210421_s1r1_Results.csv,2901,Mean9,0.1,9650,9,500,4.0,2,,15,,6201,7401,0.25,30,120.0,,0.932475884244373,30.0,31.1,1.0,0.0083333333333333,0.3749999999999999,0.8652885052248978,n,wt,0.25,0.932475884244373,,m,1.0,8,0.6064860311666432,1.174387973389112,1.0244179866795045
1242,4050,2021-07-02,wt,210421_s2r1_Results.csv,0,Mean1,0.1,3655,15,500,4.0,1,,0,,2455,3655,0.7749999999999999,93,120.0,,0.8280828082808281,,,,,0.7749999999999999,0.8280828082808281,n,wt,,,,m,1.0,14,1.2411492122335495,0.9803700362834162,0.9803700362834162
1243,4050,2021-07-02,wt,210421_s2r1_Results.csv,0,Mean10,0.1,3655,15,500,4.0,1,,0,,2455,3655,0.7916666666666666,95,120.0,,1.059751972942503,,,,,0.7916666666666666,1.059751972942503,n,wt,,,,m,1.0,14,1.267840593141798,1.2546439435471581,1.2546439435471581
1244,4050,2021-07-02,wt,210421_s2r1_Results.csv,0,Mean12,0.1,3655,15,500,4.0,1,,0,,2455,3655,0.6916666666666667,83,120.0,29.8,0.9659875690607737,46.0,48.0,2.0,0.0166666666666666,0.6916666666666667,0.9659875690607737,n,wt,,,,m,1.0,14,1.1076923076923078,1.1436359487954428,1.1436359487954428
1245,4050,2021-07-02,wt,210421_s2r1_Results.csv,0,Mean13,0.1,3655,15,500,4.0,1,,0,,2455,3655,0.3916666666666666,47,120.0,33.0,0.7728550277296795,29.0,35.9,2.0,0.0166666666666666,0.3916666666666666,0.7728550277296795,n,wt,,,,m,1.0,14,0.6272474513438369,0.9149856801763392,0.9149856801763392
1246,4050,2021-07-02,wt,210421_s2r1_Results.csv,0,Mean14,0.1,3655,15,500,4.0,1,,0,,2455,3655,0.6,72,120.0,6.1000000000000005,0.7537498702058769,41.0,56.2,2.0,0.0166666666666666,0.6,0.7537498702058769,n,wt,,,,m,1.0,14,0.9608897126969416,0.8923670195937145,0.8923670195937145
1247,4050,2021-07-02,wt,210421_s2r1_Results.csv,0,Mean15,0.1,3655,15,500,4.0,1,,0,,2455,3655,0.575,69,120.0,,1.2615955473098328,,,,,0.575,1.2615955473098328,n,wt,,,,m,1.0,14,0.920852641334569,1.493607233627884,1.493607233627884
1248,4050,2021-07-02,wt,210421_s2r1_Results.csv,0,Mean2,0.1,3655,15,500,4.0,1,,0,,2455,3655,0.7916666666666666,95,120.0,,0.7925801011804384,,,,,0.7916666666666666,0.7925801011804384,n,wt,,,,m,1.0,14,1.267840593141798,0.9383382613206822,0.9383382613206822
1249,4050,2021-07-02,wt,210421_s2r1_Results.csv,0,Mean3,0.1,3655,15,500,4.0,1,,0,,2455,3655,0.575,69,120.0,12.7,0.7761196583896716,11.0,14.150000000000002,4.0,0.0333333333333333,0.575,0.7761196583896716,n,wt,,,,m,1.0,14,0.920852641334569,0.9188506874516779,0.9188506874516779
1250,4050,2021-07-02,wt,210421_s2r1_Results.csv,0,Mean4,0.1,3655,15,500,4.0,1,,0,,2455,3655,0.4833333333333333,58,120.0,24.200000000000003,0.7945941398749045,19.0,21.700000000000003,3.0,0.025,0.4833333333333333,0.7945941398749045,n,wt,,,,m,1.0,14,0.7740500463392029,0.9407226885400676,0.9407226885400676
1251,4050,2021-07-02,wt,210421_s2r1_Results.csv,0,Mean5,0.1,3655,15,500,4.0,1,,0,,2455,3655,0.625,75,120.0,5.6000000000000005,0.747298919567827,22.0,27.600000000000005,3.0,0.025,0.625,0.747298919567827,n,wt,,,,m,1.0,14,1.0009267840593141,0.8847297173241294,0.8847297173241294
1252,4050,2021-07-02,wt,210421_s2r1_Results.csv,0,Mean6,0.1,3655,15,500,4.0,1,,0,,2455,3655,0.6333333333333333,76,120.0,23.6,0.8045282372423244,41.0,49.1,2.0,0.0166666666666666,0.6333333333333333,0.8045282372423244,n,wt,,,,m,1.0,14,1.0142724745134384,0.9524836999982811,0.9524836999982811
1253,4050,2021-07-02,wt,210421_s2r1_Results.csv,0,Mean7,0.1,3655,15,500,4.0,1,,0,,2455,3655,0.7999999999999999,96,120.0,,0.9187620889748548,,,,,0.7999999999999999,0.9187620889748548,n,wt,,,,m,1.0,14,1.281186283595922,1.08772554326311,1.08772554326311
1254,4050,2021-07-02,wt,210421_s2r1_Results.csv,0,Mean8,0.1,3655,15,500,4.0,1,,0,,2455,3655,0.3333333333333333,40,120.0,,0.6510416666666666,26.0,38.400000000000006,1.0,0.0083333333333333,0.3333333333333333,0.6510416666666666,n,wt,,,,m,1.0,14,0.5338276181649676,0.7707704301905538,0.7707704301905538
1255,4050,2021-07-02,wt,210421_s2r1_Results.csv,0,Mean9,0.1,3655,15,500,4.0,1,,0,,2455,3655,0.7000000000000001,84,120.0,,0.9382716049382716,,,,,0.7000000000000001,0.9382716049382716,n,wt,,,,m,1.0,14,1.121037998146432,1.1108229251694381,1.1108229251694381
1256,4050,2021-07-02,wt,210421_s2r1_Results.csv,3656,Mean1,0.1,9800,15,500,4.0,2,,15,,6956,8156,0.4583333333333332,55,120.0,47.1,0.744149232019852,,,,,0.7749999999999999,0.8280828082808281,n,wt,0.4583333333333332,0.744149232019852,,m,1.0,12,1.1118910571388456,0.9372037639332994,0.9803700362834162
1257,4050,2021-07-02,wt,210421_s2r1_Results.csv,3656,Mean10,0.1,9800,15,500,4.0,2,,15,,6956,8156,1.225,147,120.0,,1.2279226240538268,,,,,0.7916666666666666,1.059751972942503,n,wt,1.225,1.2279226240538268,,m,1.0,12,2.971781552716552,1.546482419874888,1.2546439435471581
1258,4050,2021-07-02,wt,210421_s2r1_Results.csv,3656,Mean12,0.1,9800,15,500,4.0,2,,15,,6956,8156,0.4583333333333332,55,120.0,36.2,0.8247126436781609,32.0,34.800000000000004,2.0,0.0166666666666666,0.6916666666666667,0.9659875690607737,n,wt,0.4583333333333332,0.8247126436781609,,m,1.0,12,1.1118910571388456,1.0386677302892584,1.1436359487954428
1259,4050,2021-07-02,wt,210421_s2r1_Results.csv,3656,Mean13,0.1,9800,15,500,4.0,2,,15,,6956,8156,0.325,39,120.0,44.1,0.7243170450173144,19.0,27.6,2.0,0.0166666666666666,0.3916666666666666,0.7728550277296795,n,wt,0.325,0.7243170450173144,,m,1.0,12,0.7884318405166362,0.9122265154110415,0.9149856801763392
1260,4050,2021-07-02,wt,210421_s2r1_Results.csv,3656,Mean14,0.1,9800,15,500,4.0,2,,15,,6956,8156,0.7583333333333333,91,120.0,,0.8434864104967197,,,,,0.6,0.7537498702058769,n,wt,0.7583333333333333,0.8434864104967197,,m,1.0,12,1.8396742945388178,1.0623119728262043,0.8923670195937145
1261,4050,2021-07-02,wt,210421_s2r1_Results.csv,3656,Mean15,0.1,9800,15,500,4.0,2,,15,,6956,8156,0.125,15,120.0,,1.1023622047244095,,,,,0.575,1.2615955473098328,n,wt,0.125,1.1023622047244095,,m,1.0,12,0.3032430155833216,1.3883478783970116,1.493607233627884
1262,4050,2021-07-02,wt,210421_s2r1_Results.csv,3656,Mean2,0.1,9800,15,500,4.0,2,,15,,6956,8156,0.0833333333333333,10,120.0,,0.6164383561643836,,,,,0.7916666666666666,0.7925801011804384,n,wt,0.0833333333333333,0.6164383561643836,,m,1.0,12,0.20216201038888099,0.7763608732914795,0.9383382613206822
1263,4050,2021-07-02,wt,210421_s2r1_Results.csv,3656,Mean3,0.1,9800,15,500,4.0,2,,15,,6956,8156,0.0,0,120.0,,,,,,,0.575,0.7761196583896716,n,wt,0.0,,,m,,12,0.0,,0.9188506874516779
1264,4050,2021-07-02,wt,210421_s2r1_Results.csv,3656,Mean4,0.1,9800,15,500,4.0,2,,15,,6956,8156,0.0,0,120.0,,,,,,,0.4833333333333333,0.7945941398749045,n,wt,0.0,,,m,,12,0.0,,0.9407226885400676
1265,4050,2021-07-02,wt,210421_s2r1_Results.csv,3656,Mean5,0.1,9800,15,500,4.0,2,,15,,6956,8156,0.425,51,120.0,,1.1813186813186811,,,,,0.625,0.747298919567827,n,wt,0.425,1.1813186813186811,,m,1.0,12,1.0310262529832934,1.4877880227484455,0.8847297173241294
1266,4050,2021-07-02,wt,210421_s2r1_Results.csv,3656,Mean6,0.1,9800,15,500,4.0,2,,15,,6956,8156,0.7916666666666666,95,120.0,,0.8089500860585197,,,,,0.6333333333333333,0.8045282372423244,n,wt,0.7916666666666666,0.8089500860585197,,m,1.0,12,1.9205390986943702,1.0188158945355004,0.9524836999982811
1267,4050,2021-07-02,wt,210421_s2r1_Results.csv,3656,Mean7,0.1,9800,15,500,4.0,2,,15,,6956,8156,0.7416666666666667,89,120.0,39.1,0.9930371352785146,,,,,0.7999999999999999,0.9187620889748548,n,wt,0.7416666666666667,0.9930371352785146,,m,1.0,12,1.7992418924610416,1.2506606213681302,1.08772554326311
1268,4050,2021-07-02,wt,210421_s2r1_Results.csv,3656,Mean8,0.1,9800,15,500,4.0,2,,15,,6956,8156,0.125,15,120.0,,0.8163265306122448,13.0,14.7,1.0,0.0083333333333333,0.3333333333333333,0.6510416666666666,n,wt,0.125,0.8163265306122448,,m,1.0,12,0.3032430155833216,1.0281060090753378,0.7707704301905538
1269,4050,2021-07-02,wt,210421_s2r1_Results.csv,3656,Mean9,0.1,9800,15,500,4.0,2,,15,,6956,8156,1.0666666666666669,128,120.0,,1.0636515912897824,,,,,0.7000000000000001,0.9382716049382716,n,wt,1.0666666666666669,1.0636515912897824,,m,1.0,12,2.587673732977678,1.339594575895274,1.1108229251694381
1270,4050,2021-02-07,wt,210421_s4r1_Results.csv,0,Mean1,0.1,3550,7,500,4.0,1,,0,,2350,3550,0.9666666666666666,116,120.0,,0.9655751469353484,,,,,0.9666666666666666,0.9655751469353484,n,wt,,,,m,1.0,7,1.5481000926784059,1.1431476808468466,1.1431476808468466
1271,4050,2021-02-07,wt,210421_s4r1_Results.csv,0,Mean11,0.1,3550,7,500,4.0,1,,0,,2350,3550,0.5916666666666667,71,120.0,20.700000000000003,0.8326616998551892,47.0,54.7,2.0,0.0166666666666666,0.5916666666666667,0.8326616998551892,n,wt,,,,m,1.0,7,0.9475440222428174,0.985791001498494,0.985791001498494
1272,4050,2021-02-07,wt,210421_s4r1_Results.csv,0,Mean2,0.1,3550,7,500,4.0,1,,0,,2350,3550,0.8833333333333333,106,120.0,,1.3043478260869563,,,,,0.8833333333333333,1.3043478260869563,n,wt,,,,m,1.0,7,1.414643188137164,1.544221801007857,1.544221801007857
1273,4050,2021-02-07,wt,210421_s4r1_Results.csv,0,Mean3,0.1,3550,7,500,4.0,1,,0,,2350,3550,0.6,72,120.0,22.0,0.9405323125274382,33.0,32.4,3.0,0.025,0.6,0.9405323125274382,n,wt,,,,m,1.0,7,0.9608897126969416,1.113499384527191,1.113499384527191
1274,4050,2021-02-07,wt,210421_s4r1_Results.csv,0,Mean5,0.1,3550,7,500,4.0,1,,0,,2350,3550,0.5583333333333332,67,120.0,19.5,0.987453394093626,33.0,27.700000000000003,2.0,0.0166666666666666,0.5583333333333332,0.987453394093626,n,wt,,,,m,1.0,7,0.8941612604263205,1.1690494116229118,1.1690494116229118
1275,4050,2021-02-07,wt,210421_s4r1_Results.csv,0,Mean7,0.1,3550,7,500,4.0,1,,0,,2350,3550,1.075,129,120.0,33.1,1.4538558786346396,,,,,1.075,1.4538558786346396,n,wt,,,,m,1.0,7,1.7215940685820204,1.7212248898718003,1.7212248898718003
1276,4050,2021-02-07,wt,210421_s4r1_Results.csv,0,Mean9,0.1,3550,7,500,4.0,1,,0,,2350,3550,0.5666666666666667,68,120.0,4.3,1.1083099552657516,55.0,48.400000000000006,2.0,0.0166666666666666,0.5666666666666667,1.1083099552657516,n,wt,,,,m,1.0,7,0.9075069508804449,1.3121319029831529,1.3121319029831529
1277,4050,2021-02-07,wt,210421_s4r1_Results.csv,3551,Mean1,0.1,10050,7,500,4.0,2,,15,,6851,8051,0.0,0,120.0,,,,,,,0.9666666666666666,0.9655751469353484,n,wt,0.0,,,m,,1,0.0,,1.1431476808468466
1278,4050,2021-02-07,wt,210421_s4r1_Results.csv,3551,Mean11,0.1,10050,7,500,4.0,2,,15,,6851,8051,0.5416666666666666,65,120.0,25.700000000000003,0.7018673710068368,23.0,33.7,2.0,0.0166666666666666,0.5916666666666667,0.8326616998551892,n,wt,0.5416666666666666,0.7018673710068368,,m,1.0,1,1.3140530675277269,0.8839527255898972,0.985791001498494
1279,4050,2021-02-07,wt,210421_s4r1_Results.csv,3551,Mean2,0.1,10050,7,500,4.0,2,,15,,6851,8051,0.0,0,120.0,,,,,,,0.8833333333333333,1.3043478260869563,n,wt,0.0,,,m,,1,0.0,,1.544221801007857
1280,4050,2021-02-07,wt,210421_s4r1_Results.csv,3551,Mean3,0.1,10050,7,500,4.0,2,,15,,6851,8051,0.0,0,120.0,,,,,,,0.6,0.9405323125274382,n,wt,0.0,,,m,,1,0.0,,1.113499384527191
1281,4050,2021-02-07,wt,210421_s4r1_Results.csv,3551,Mean5,0.1,10050,7,500,4.0,2,,15,,6851,8051,0.0,0,120.0,,,,,,,0.5583333333333332,0.987453394093626,n,wt,0.0,,,m,,1,0.0,,1.1690494116229118
1282,4050,2021-02-07,wt,210421_s4r1_Results.csv,3551,Mean7,0.1,10050,7,500,4.0,2,,15,,6851,8051,0.0,0,120.0,,,,,,,1.075,1.4538558786346396,n,wt,0.0,,,m,,1,0.0,,1.7212248898718003
1283,4050,2021-02-07,wt,210421_s4r1_Results.csv,3551,Mean9,0.1,10050,7,500,4.0,2,,15,,6851,8051,0.0,0,120.0,,,,,,,0.5666666666666667,1.1083099552657516,n,wt,0.0,,,m,,1,0.0,,1.3121319029831529
1284,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,0,Mean1,0.1,2990,12,500,4.0,1,,0,,1790,2990,0.7249999999999999,87,120.0,,0.7539267015706805,,,,,0.7249999999999999,0.7539267015706805,n,KO,,,,,1.0,12,0.590047393364929,0.5331073126420847,0.5331073126420847
1285,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,0,Mean10,0.1,2990,12,500,4.0,1,,0,,1790,2990,0.975,117,120.0,21.35,1.5255087356341492,51.0,36.9,3.0,0.025,0.975,1.5255087356341492,n,KO,,,,,1.0,12,0.7935120117666288,1.0786988453541364,1.0786988453541364
1286,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,0,Mean12,0.1,2990,12,500,4.0,1,,0,,1790,2990,0.6583333333333332,79,120.0,13.65,0.8568476541472553,31.5,35.0,3.0,0.025,0.6583333333333332,0.8568476541472553,n,KO,,,,,1.0,12,0.5357901617911425,0.6058835020625589,0.6058835020625589
1287,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,0,Mean13,0.1,2990,12,500,4.0,1,,0,,1790,2990,0.7499999999999999,90,120.0,1.8,1.1442267274549744,27.0,24.4,2.0,0.0166666666666666,0.7499999999999999,1.1442267274549744,n,KO,,,,,1.0,12,0.610393855205099,0.8090914334986999,0.8090914334986999
1288,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,0,Mean14,0.1,2990,12,500,4.0,1,,0,,1790,2990,1.2833333333333332,154,120.0,,1.7002237136465324,,,,,1.2833333333333332,1.7002237136465324,n,KO,,,,,1.0,12,1.0444517077953916,1.2022411369488724,1.2022411369488724
1289,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,0,Mean15,0.1,2990,12,500,4.0,1,,0,,1790,2990,1.3833333333333333,166,120.0,1.9,1.3791407931954212,97.0,60.900000000000006,3.0,0.025,1.3833333333333333,1.3791407931954212,n,KO,,,,,1.0,12,1.1258375551560715,0.9752009585066491,0.9752009585066491
1290,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,0,Mean3,0.1,2990,12,500,4.0,1,,0,,1790,2990,1.0916666666666666,131,120.0,1.8,1.1254661095814802,69.0,62.2,2.0,0.0166666666666666,1.0916666666666666,1.1254661095814802,n,KO,,,,,1.0,12,0.8884621670207552,0.7958256577181004,0.7958256577181004
1291,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,0,Mean4,0.1,2990,12,500,4.0,1,,0,,1790,2990,1.2,144,120.0,2.0,1.251973725762647,,,,,1.2,1.251973725762647,n,KO,,,,,1.0,12,0.9766301683281585,0.8852801566111543,0.8852801566111543
1292,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,0,Mean5,0.1,2990,12,500,4.0,1,,0,,1790,2990,2.083333333333333,250,120.0,,2.081939799331104,,,,,2.083333333333333,2.081939799331104,n,KO,,,,,1.0,12,1.6955384866808305,1.4721554883143415,1.4721554883143415
1293,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,0,Mean6,0.1,2990,12,500,4.0,1,,0,,1790,2990,1.1583333333333332,139,120.0,,1.1538461538461535,,,,,1.1583333333333332,1.1538461538461535,n,KO,,,,,1.0,12,0.9427193985945418,0.8158934031621647,0.8158934031621647
1294,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,0,Mean7,0.1,2990,12,500,4.0,1,,0,,1790,2990,0.4833333333333333,58,120.0,56.1,0.7847564313081554,13.0,15.250000000000002,2.0,0.0166666666666666,0.4833333333333333,0.7847564313081554,n,KO,,,,,1.0,12,0.39336492890995267,0.5549072493409525,0.5549072493409525
1295,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,0,Mean8,0.1,2990,12,500,4.0,1,,0,,1790,2990,1.2916666666666667,155,120.0,,1.288702928870293,,,,,1.2916666666666667,1.288702928870293,n,KO,,,,,1.0,12,1.051233861742115,0.911251655860895,0.911251655860895
1296,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,2991,Mean1,0.1,10580,12,500,4.0,2,,15,,6291,7491,0.5166666666666666,62,120.0,,,,,,,0.7249999999999999,0.7539267015706805,n,KO,0.5166666666666666,,,,,9,0.5748436103663984,,0.5331073126420847
1297,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,2991,Mean10,0.1,10580,12,500,4.0,2,,15,,6291,7491,0.0,0,120.0,,,,,,,0.975,1.5255087356341492,n,KO,0.0,,,,,9,0.0,,1.0786988453541364
1298,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,2991,Mean12,0.1,10580,12,500,4.0,2,,15,,6291,7491,0.1916666666666666,23,120.0,,,,,,,0.6583333333333332,0.8568476541472553,n,KO,0.1916666666666666,,,,,9,0.2132484361036639,,0.6058835020625589
1299,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,2991,Mean13,0.1,10580,12,500,4.0,2,,15,,6291,7491,0.1083333333333333,13,120.0,,0.8527131782945737,,,,,0.7499999999999999,1.1442267274549744,n,KO,0.1083333333333333,0.8527131782945737,,,1.0,9,0.12053172475424481,0.622920508744479,0.8090914334986999
1300,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,2991,Mean14,0.1,10580,12,500,4.0,2,,15,,6291,7491,1.3083333333333331,157,120.0,5.4,1.3849222177901874,,,,,1.2833333333333332,1.7002237136465324,n,KO,1.3083333333333331,1.3849222177901874,,,1.0,9,1.45565236818588,1.0117076579053093,1.2022411369488724
1301,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,2991,Mean15,0.1,10580,12,500,4.0,2,,15,,6291,7491,0.25,30,120.0,,1.2264150943396226,,,,,1.3833333333333333,1.3791407931954212,n,KO,0.25,1.2264150943396226,,,1.0,9,0.27815013404825734,0.8959156888203182,0.9752009585066491
1302,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,2991,Mean3,0.1,10580,12,500,4.0,2,,15,,6291,7491,0.8833333333333333,106,120.0,,0.8918918918918918,,,,,1.0916666666666666,1.1254661095814802,n,KO,0.8833333333333333,0.8918918918918918,,,1.0,9,0.9827971403038426,0.6515411807678738,0.7958256577181004
1303,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,2991,Mean4,0.1,10580,12,500,4.0,2,,15,,6291,7491,0.8999999999999999,108,120.0,2.666666666666667,0.9466329207927682,24.0,25.25,4.0,0.0333333333333333,1.2,1.251973725762647,n,KO,0.8999999999999999,0.9466329207927682,,,1.0,9,1.0013404825737264,0.691530371084281,0.8852801566111543
1304,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,2991,Mean5,0.1,10580,12,500,4.0,2,,15,,6291,7491,1.975,237,120.0,,1.9765494137353432,,,,,2.083333333333333,2.081939799331104,n,KO,1.975,1.9765494137353432,,,1.0,9,2.197386058981233,1.4439007132798016,1.4721554883143415
1305,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,2991,Mean6,0.1,10580,12,500,4.0,2,,15,,6291,7491,0.7416666666666667,89,120.0,3.65,0.9372657932030632,26.33333333333333,27.26666666666667,3.0,0.025,1.1583333333333332,1.1538461538461535,n,KO,0.7416666666666667,0.9372657932030632,,,1.0,9,0.8251787310098302,0.6846875357298147,0.8158934031621647
1306,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,2991,Mean7,0.1,10580,12,500,4.0,2,,15,,6291,7491,0.2833333333333333,34,120.0,,0.7758620689655172,10.0,11.6,1.0,0.0083333333333333,0.4833333333333333,0.7847564313081554,n,KO,0.2833333333333333,0.7758620689655172,,,1.0,9,0.315236818588025,0.5667795538027743,0.5549072493409525
1307,4067,2021-02-15,KO,210604_slice01_rec02_Results.csv,2991,Mean8,0.1,10580,12,500,4.0,2,,15,,6291,7491,1.0499999999999998,126,120.0,2.0,1.0376593462072448,,,,,1.2916666666666667,1.288702928870293,n,KO,1.0499999999999998,1.0376593462072448,,,1.0,9,1.1682305630026806,0.7580266193793778,0.911251655860895
1308,4368,2021-06-13,wt,210917_slice01_rec01_TTAP2_Results.csv,0,Mean1,0.1,6000,34,500,4.0,1,,0,,4800,6000,1.1666666666666663,140,120.0,,1.1799660441426143,,,,,1.1666666666666663,1.1799660441426143,n,wt,,,,,1.0,33,1.8683966635773859,1.396965788857419,1.396965788857419
1309,4368,2021-06-13,wt,210917_slice01_rec01_TTAP2_Results.csv,0,Mean10,0.1,6000,34,500,4.0,1,,0,,4800,6000,1.0499999999999998,126,120.0,,1.0486577181208054,,,,,1.0499999999999998,1.0486577181208054,n,wt,,,,,1.0,33,1.6815569972196476,1.2415094177565968,1.2415094177565968
